2026-06-05 15:05:55,948 semantic_segmentation INFO: Sample: 632, Validation pixAcc: 0.880, mIoU: 0.512
2026-06-05 15:05:55,976 semantic_segmentation INFO: Sample: 633, Validation pixAcc: 0.879, mIoU: 0.511
2026-06-05 15:05:56,007 semantic_segmentation INFO: Sample: 634, Validation pixAcc: 0.880, mIoU: 0.511
2026-06-05 15:05:56,038 semantic_segmentation INFO: Sample: 635, Validation pixAcc: 0.880, mIoU: 0.511
2026-06-05 15:05:56,068 semantic_segmentation INFO: Sample: 636, Validation pixAcc: 0.879, mIoU: 0.510
2026-06-05 15:05:56,098 semantic_segmentation INFO: Sample: 637, Validation pixAcc: 0.880, mIoU: 0.510
2026-06-05 15:05:56,127 semantic_segmentation INFO: Sample: 638, Validation pixAcc: 0.880, mIoU: 0.509
2026-06-05 15:05:56,157 semantic_segmentation INFO: Sample: 639, Validation pixAcc: 0.880, mIoU: 0.509
2026-06-05 15:05:56,186 semantic_segmentation INFO: Sample: 640, Validation pixAcc: 0.880, mIoU: 0.509
2026-06-05 15:05:56,215 semantic_segmentation INFO: Sample: 641, Validation pixAcc: 0.880, mIoU: 0.509
2026-06-05 15:05:56,246 semantic_segmentation INFO: Sample: 642, Validation pixAcc: 0.880, mIoU: 0.509
2026-06-05 15:05:56,280 semantic_segmentation INFO: Sample: 643, Validation pixAcc: 0.880, mIoU: 0.509
2026-06-05 15:05:56,307 semantic_segmentation INFO: Sample: 644, Validation pixAcc: 0.880, mIoU: 0.510
2026-06-05 15:05:56,339 semantic_segmentation INFO: Sample: 645, Validation pixAcc: 0.880, mIoU: 0.511
2026-06-05 15:05:56,369 semantic_segmentation INFO: Sample: 646, Validation pixAcc: 0.880, mIoU: 0.511
2026-06-05 15:05:56,399 semantic_segmentation INFO: Sample: 647, Validation pixAcc: 0.880, mIoU: 0.511
2026-06-05 15:05:56,437 semantic_segmentation INFO: Sample: 648, Validation pixAcc: 0.880, mIoU: 0.511
2026-06-05 15:05:56,464 semantic_segmentation INFO: Sample: 649, Validation pixAcc: 0.880, mIoU: 0.511
2026-06-05 15:05:56,494 semantic_segmentation INFO: Sample: 650, Validation pixAcc: 0.880, mIoU: 0.511
2026-06-05 15:05:56,524 semantic_segmentation INFO: Sample: 651, Validation pixAcc: 0.880, mIoU: 0.512
2026-06-05 15:05:56,561 semantic_segmentation INFO: Sample: 652, Validation pixAcc: 0.880, mIoU: 0.513
2026-06-05 15:05:56,591 semantic_segmentation INFO: Sample: 653, Validation pixAcc: 0.880, mIoU: 0.512
2026-06-05 15:05:56,618 semantic_segmentation INFO: Sample: 654, Validation pixAcc: 0.880, mIoU: 0.512
2026-06-05 15:05:56,648 semantic_segmentation INFO: Sample: 655, Validation pixAcc: 0.880, mIoU: 0.512
2026-06-05 15:05:56,687 semantic_segmentation INFO: Sample: 656, Validation pixAcc: 0.880, mIoU: 0.512
2026-06-05 15:05:56,715 semantic_segmentation INFO: Sample: 657, Validation pixAcc: 0.880, mIoU: 0.511
2026-06-05 15:05:56,744 semantic_segmentation INFO: Sample: 658, Validation pixAcc: 0.880, mIoU: 0.512
2026-06-05 15:05:56,773 semantic_segmentation INFO: Sample: 659, Validation pixAcc: 0.880, mIoU: 0.512
2026-06-05 15:05:56,812 semantic_segmentation INFO: Sample: 660, Validation pixAcc: 0.880, mIoU: 0.512
2026-06-05 15:05:56,840 semantic_segmentation INFO: Sample: 661, Validation pixAcc: 0.880, mIoU: 0.512
2026-06-05 15:05:56,871 semantic_segmentation INFO: Sample: 662, Validation pixAcc: 0.880, mIoU: 0.512
2026-06-05 15:05:56,899 semantic_segmentation INFO: Sample: 663, Validation pixAcc: 0.880, mIoU: 0.512
2026-06-05 15:05:56,937 semantic_segmentation INFO: Sample: 664, Validation pixAcc: 0.880, mIoU: 0.512
2026-06-05 15:05:56,964 semantic_segmentation INFO: Sample: 665, Validation pixAcc: 0.881, mIoU: 0.513
2026-06-05 15:05:56,994 semantic_segmentation INFO: Sample: 666, Validation pixAcc: 0.881, mIoU: 0.513
2026-06-05 15:05:57,023 semantic_segmentation INFO: Sample: 667, Validation pixAcc: 0.881, mIoU: 0.513
2026-06-05 15:05:57,062 semantic_segmentation INFO: Sample: 668, Validation pixAcc: 0.881, mIoU: 0.513
2026-06-05 15:05:57,091 semantic_segmentation INFO: Sample: 669, Validation pixAcc: 0.881, mIoU: 0.513
2026-06-05 15:05:57,123 semantic_segmentation INFO: Sample: 670, Validation pixAcc: 0.881, mIoU: 0.513
2026-06-05 15:05:57,151 semantic_segmentation INFO: Sample: 671, Validation pixAcc: 0.881, mIoU: 0.514
2026-06-05 15:05:57,189 semantic_segmentation INFO: Sample: 672, Validation pixAcc: 0.881, mIoU: 0.514
2026-06-05 15:05:57,218 semantic_segmentation INFO: Sample: 673, Validation pixAcc: 0.881, mIoU: 0.514
2026-06-05 15:05:57,248 semantic_segmentation INFO: Sample: 674, Validation pixAcc: 0.881, mIoU: 0.514
2026-06-05 15:05:57,278 semantic_segmentation INFO: Sample: 675, Validation pixAcc: 0.881, mIoU: 0.513
2026-06-05 15:05:57,318 semantic_segmentation INFO: Sample: 676, Validation pixAcc: 0.881, mIoU: 0.514
2026-06-05 15:05:57,345 semantic_segmentation INFO: Sample: 677, Validation pixAcc: 0.881, mIoU: 0.514
2026-06-05 15:05:57,374 semantic_segmentation INFO: Sample: 678, Validation pixAcc: 0.881, mIoU: 0.514
2026-06-05 15:05:57,405 semantic_segmentation INFO: Sample: 679, Validation pixAcc: 0.882, mIoU: 0.514
2026-06-05 15:05:57,443 semantic_segmentation INFO: Sample: 680, Validation pixAcc: 0.882, mIoU: 0.514
2026-06-05 15:05:57,471 semantic_segmentation INFO: Sample: 681, Validation pixAcc: 0.882, mIoU: 0.514
2026-06-05 15:05:57,500 semantic_segmentation INFO: Sample: 682, Validation pixAcc: 0.882, mIoU: 0.515
2026-06-05 15:05:57,532 semantic_segmentation INFO: Sample: 683, Validation pixAcc: 0.882, mIoU: 0.515
2026-06-05 15:05:57,571 semantic_segmentation INFO: Sample: 684, Validation pixAcc: 0.882, mIoU: 0.515
2026-06-05 15:05:57,598 semantic_segmentation INFO: Sample: 685, Validation pixAcc: 0.882, mIoU: 0.516
2026-06-05 15:05:57,629 semantic_segmentation INFO: Sample: 686, Validation pixAcc: 0.882, mIoU: 0.517
2026-06-05 15:05:57,658 semantic_segmentation INFO: Sample: 687, Validation pixAcc: 0.881, mIoU: 0.515
2026-06-05 15:05:57,696 semantic_segmentation INFO: Sample: 688, Validation pixAcc: 0.881, mIoU: 0.515
2026-06-05 15:05:57,724 semantic_segmentation INFO: Sample: 689, Validation pixAcc: 0.881, mIoU: 0.515
2026-06-05 15:05:57,753 semantic_segmentation INFO: Sample: 690, Validation pixAcc: 0.882, mIoU: 0.517
2026-06-05 15:05:57,782 semantic_segmentation INFO: Sample: 691, Validation pixAcc: 0.882, mIoU: 0.516
2026-06-05 15:05:57,821 semantic_segmentation INFO: Sample: 692, Validation pixAcc: 0.882, mIoU: 0.516
2026-06-05 15:05:57,848 semantic_segmentation INFO: Sample: 693, Validation pixAcc: 0.882, mIoU: 0.517
2026-06-05 15:05:57,878 semantic_segmentation INFO: Sample: 694, Validation pixAcc: 0.882, mIoU: 0.517
2026-06-05 15:05:57,908 semantic_segmentation INFO: Sample: 695, Validation pixAcc: 0.882, mIoU: 0.517
2026-06-05 15:05:57,947 semantic_segmentation INFO: Sample: 696, Validation pixAcc: 0.882, mIoU: 0.517
2026-06-05 15:05:57,975 semantic_segmentation INFO: Sample: 697, Validation pixAcc: 0.882, mIoU: 0.517
2026-06-05 15:05:58,005 semantic_segmentation INFO: Sample: 698, Validation pixAcc: 0.883, mIoU: 0.518
2026-06-05 15:05:58,034 semantic_segmentation INFO: Sample: 699, Validation pixAcc: 0.883, mIoU: 0.517
2026-06-05 15:05:58,073 semantic_segmentation INFO: Sample: 700, Validation pixAcc: 0.883, mIoU: 0.517
2026-06-05 15:05:58,101 semantic_segmentation INFO: Sample: 701, Validation pixAcc: 0.883, mIoU: 0.518
2026-06-05 15:05:58,130 semantic_segmentation INFO: Sample: 702, Validation pixAcc: 0.883, mIoU: 0.517
2026-06-05 15:05:58,161 semantic_segmentation INFO: Sample: 703, Validation pixAcc: 0.883, mIoU: 0.517
2026-06-05 15:05:58,200 semantic_segmentation INFO: Sample: 704, Validation pixAcc: 0.883, mIoU: 0.518
2026-06-05 15:05:58,231 semantic_segmentation INFO: Sample: 705, Validation pixAcc: 0.883, mIoU: 0.518
2026-06-05 15:05:58,259 semantic_segmentation INFO: Sample: 706, Validation pixAcc: 0.883, mIoU: 0.518
2026-06-05 15:05:58,289 semantic_segmentation INFO: Sample: 707, Validation pixAcc: 0.883, mIoU: 0.519
2026-06-05 15:05:58,327 semantic_segmentation INFO: Sample: 708, Validation pixAcc: 0.883, mIoU: 0.519
2026-06-05 15:05:58,354 semantic_segmentation INFO: Sample: 709, Validation pixAcc: 0.883, mIoU: 0.518
2026-06-05 15:05:58,384 semantic_segmentation INFO: Sample: 710, Validation pixAcc: 0.883, mIoU: 0.518
2026-06-05 15:05:58,413 semantic_segmentation INFO: Sample: 711, Validation pixAcc: 0.883, mIoU: 0.517
2026-06-05 15:05:58,451 semantic_segmentation INFO: Sample: 712, Validation pixAcc: 0.883, mIoU: 0.518
2026-06-05 15:05:58,484 semantic_segmentation INFO: Sample: 713, Validation pixAcc: 0.883, mIoU: 0.518
2026-06-05 15:05:58,513 semantic_segmentation INFO: Sample: 714, Validation pixAcc: 0.883, mIoU: 0.518
2026-06-05 15:05:58,542 semantic_segmentation INFO: Sample: 715, Validation pixAcc: 0.883, mIoU: 0.518
2026-06-05 15:05:58,580 semantic_segmentation INFO: Sample: 716, Validation pixAcc: 0.883, mIoU: 0.516
2026-06-05 15:05:58,607 semantic_segmentation INFO: Sample: 717, Validation pixAcc: 0.883, mIoU: 0.516
2026-06-05 15:05:58,637 semantic_segmentation INFO: Sample: 718, Validation pixAcc: 0.883, mIoU: 0.517
2026-06-05 15:05:58,667 semantic_segmentation INFO: Sample: 719, Validation pixAcc: 0.883, mIoU: 0.517
2026-06-05 15:05:58,705 semantic_segmentation INFO: Sample: 720, Validation pixAcc: 0.883, mIoU: 0.517
2026-06-05 15:05:58,732 semantic_segmentation INFO: Sample: 721, Validation pixAcc: 0.883, mIoU: 0.518
2026-06-05 15:05:58,761 semantic_segmentation INFO: Sample: 722, Validation pixAcc: 0.883, mIoU: 0.517
2026-06-05 15:05:58,790 semantic_segmentation INFO: Sample: 723, Validation pixAcc: 0.883, mIoU: 0.518
2026-06-05 15:05:58,829 semantic_segmentation INFO: Sample: 724, Validation pixAcc: 0.883, mIoU: 0.518
2026-06-05 15:05:58,856 semantic_segmentation INFO: Sample: 725, Validation pixAcc: 0.883, mIoU: 0.517
2026-06-05 15:05:58,886 semantic_segmentation INFO: Sample: 726, Validation pixAcc: 0.883, mIoU: 0.517
2026-06-05 15:05:58,916 semantic_segmentation INFO: Sample: 727, Validation pixAcc: 0.883, mIoU: 0.518
2026-06-05 15:05:58,955 semantic_segmentation INFO: Sample: 728, Validation pixAcc: 0.883, mIoU: 0.518
2026-06-05 15:05:58,982 semantic_segmentation INFO: Sample: 729, Validation pixAcc: 0.883, mIoU: 0.518
2026-06-05 15:05:59,012 semantic_segmentation INFO: Sample: 730, Validation pixAcc: 0.883, mIoU: 0.518
2026-06-05 15:05:59,040 semantic_segmentation INFO: Sample: 731, Validation pixAcc: 0.883, mIoU: 0.518
2026-06-05 15:05:59,078 semantic_segmentation INFO: Sample: 732, Validation pixAcc: 0.884, mIoU: 0.518
2026-06-05 15:05:59,106 semantic_segmentation INFO: Sample: 733, Validation pixAcc: 0.883, mIoU: 0.516
2026-06-05 15:05:59,138 semantic_segmentation INFO: Sample: 734, Validation pixAcc: 0.883, mIoU: 0.516
2026-06-05 15:05:59,169 semantic_segmentation INFO: Sample: 735, Validation pixAcc: 0.883, mIoU: 0.516
2026-06-05 15:05:59,207 semantic_segmentation INFO: Sample: 736, Validation pixAcc: 0.883, mIoU: 0.516
2026-06-05 15:05:59,237 semantic_segmentation INFO: Sample: 737, Validation pixAcc: 0.883, mIoU: 0.516
2026-06-05 15:05:59,266 semantic_segmentation INFO: Sample: 738, Validation pixAcc: 0.883, mIoU: 0.516
2026-06-05 15:05:59,295 semantic_segmentation INFO: Sample: 739, Validation pixAcc: 0.883, mIoU: 0.517
2026-06-05 15:05:59,333 semantic_segmentation INFO: Sample: 740, Validation pixAcc: 0.883, mIoU: 0.517
2026-06-05 15:05:59,361 semantic_segmentation INFO: Sample: 741, Validation pixAcc: 0.883, mIoU: 0.517
2026-06-05 15:05:59,394 semantic_segmentation INFO: Sample: 742, Validation pixAcc: 0.883, mIoU: 0.518
2026-06-05 15:05:59,423 semantic_segmentation INFO: Sample: 743, Validation pixAcc: 0.883, mIoU: 0.518
2026-06-05 15:05:59,463 semantic_segmentation INFO: Sample: 744, Validation pixAcc: 0.883, mIoU: 0.518
2026-06-05 15:05:59,490 semantic_segmentation INFO: Sample: 745, Validation pixAcc: 0.883, mIoU: 0.518
2026-06-05 15:05:59,520 semantic_segmentation INFO: Sample: 746, Validation pixAcc: 0.884, mIoU: 0.517
2026-06-05 15:05:59,550 semantic_segmentation INFO: Sample: 747, Validation pixAcc: 0.884, mIoU: 0.517
2026-06-05 15:05:59,587 semantic_segmentation INFO: Sample: 748, Validation pixAcc: 0.884, mIoU: 0.518
2026-06-05 15:05:59,615 semantic_segmentation INFO: Sample: 749, Validation pixAcc: 0.884, mIoU: 0.518
2026-06-05 15:05:59,643 semantic_segmentation INFO: Sample: 750, Validation pixAcc: 0.884, mIoU: 0.518
2026-06-05 15:05:59,673 semantic_segmentation INFO: Sample: 751, Validation pixAcc: 0.884, mIoU: 0.518
2026-06-05 15:05:59,711 semantic_segmentation INFO: Sample: 752, Validation pixAcc: 0.884, mIoU: 0.518
2026-06-05 15:05:59,739 semantic_segmentation INFO: Sample: 753, Validation pixAcc: 0.884, mIoU: 0.518
2026-06-05 15:05:59,768 semantic_segmentation INFO: Sample: 754, Validation pixAcc: 0.884, mIoU: 0.517
2026-06-05 15:05:59,800 semantic_segmentation INFO: Sample: 755, Validation pixAcc: 0.884, mIoU: 0.517
2026-06-05 15:05:59,840 semantic_segmentation INFO: Sample: 756, Validation pixAcc: 0.884, mIoU: 0.517
2026-06-05 15:05:59,867 semantic_segmentation INFO: Sample: 757, Validation pixAcc: 0.883, mIoU: 0.518
2026-06-05 15:05:59,898 semantic_segmentation INFO: Sample: 758, Validation pixAcc: 0.883, mIoU: 0.518
2026-06-05 15:05:59,929 semantic_segmentation INFO: Sample: 759, Validation pixAcc: 0.883, mIoU: 0.518
2026-06-05 15:05:59,966 semantic_segmentation INFO: Sample: 760, Validation pixAcc: 0.883, mIoU: 0.518
2026-06-05 15:05:59,994 semantic_segmentation INFO: Sample: 761, Validation pixAcc: 0.884, mIoU: 0.518
2026-06-05 15:06:00,024 semantic_segmentation INFO: Sample: 762, Validation pixAcc: 0.884, mIoU: 0.518
2026-06-05 15:06:00,054 semantic_segmentation INFO: Sample: 763, Validation pixAcc: 0.884, mIoU: 0.518
2026-06-05 15:06:00,093 semantic_segmentation INFO: Sample: 764, Validation pixAcc: 0.884, mIoU: 0.518
2026-06-05 15:06:00,120 semantic_segmentation INFO: Sample: 765, Validation pixAcc: 0.884, mIoU: 0.518
2026-06-05 15:06:00,151 semantic_segmentation INFO: Sample: 766, Validation pixAcc: 0.884, mIoU: 0.518
2026-06-05 15:06:00,179 semantic_segmentation INFO: Sample: 767, Validation pixAcc: 0.884, mIoU: 0.518
2026-06-05 15:06:00,217 semantic_segmentation INFO: Sample: 768, Validation pixAcc: 0.884, mIoU: 0.518
2026-06-05 15:06:00,245 semantic_segmentation INFO: Sample: 769, Validation pixAcc: 0.883, mIoU: 0.518
2026-06-05 15:06:00,274 semantic_segmentation INFO: Sample: 770, Validation pixAcc: 0.883, mIoU: 0.518
2026-06-05 15:06:00,303 semantic_segmentation INFO: Sample: 771, Validation pixAcc: 0.883, mIoU: 0.518
2026-06-05 15:06:00,342 semantic_segmentation INFO: Sample: 772, Validation pixAcc: 0.883, mIoU: 0.518
2026-06-05 15:06:00,370 semantic_segmentation INFO: Sample: 773, Validation pixAcc: 0.883, mIoU: 0.518
2026-06-05 15:06:00,399 semantic_segmentation INFO: Sample: 774, Validation pixAcc: 0.883, mIoU: 0.519
2026-06-05 15:06:00,429 semantic_segmentation INFO: Sample: 775, Validation pixAcc: 0.883, mIoU: 0.518
2026-06-05 15:06:00,466 semantic_segmentation INFO: Sample: 776, Validation pixAcc: 0.883, mIoU: 0.518
2026-06-05 15:06:00,493 semantic_segmentation INFO: Sample: 777, Validation pixAcc: 0.883, mIoU: 0.519
2026-06-05 15:06:00,524 semantic_segmentation INFO: Sample: 778, Validation pixAcc: 0.883, mIoU: 0.518
2026-06-05 15:06:00,551 semantic_segmentation INFO: Sample: 779, Validation pixAcc: 0.883, mIoU: 0.519
2026-06-05 15:06:00,589 semantic_segmentation INFO: Sample: 780, Validation pixAcc: 0.883, mIoU: 0.519
2026-06-05 15:06:00,617 semantic_segmentation INFO: Sample: 781, Validation pixAcc: 0.883, mIoU: 0.519
2026-06-05 15:06:00,646 semantic_segmentation INFO: Sample: 782, Validation pixAcc: 0.883, mIoU: 0.519
2026-06-05 15:06:00,675 semantic_segmentation INFO: Sample: 783, Validation pixAcc: 0.884, mIoU: 0.519
2026-06-05 15:06:00,711 semantic_segmentation INFO: Sample: 784, Validation pixAcc: 0.884, mIoU: 0.519
2026-06-05 15:06:00,739 semantic_segmentation INFO: Sample: 785, Validation pixAcc: 0.884, mIoU: 0.519
2026-06-05 15:06:00,769 semantic_segmentation INFO: Sample: 786, Validation pixAcc: 0.884, mIoU: 0.519
2026-06-05 15:06:00,798 semantic_segmentation INFO: Sample: 787, Validation pixAcc: 0.884, mIoU: 0.520
2026-06-05 15:06:00,837 semantic_segmentation INFO: Sample: 788, Validation pixAcc: 0.884, mIoU: 0.520
2026-06-05 15:06:00,864 semantic_segmentation INFO: Sample: 789, Validation pixAcc: 0.884, mIoU: 0.520
2026-06-05 15:06:00,894 semantic_segmentation INFO: Sample: 790, Validation pixAcc: 0.884, mIoU: 0.520
2026-06-05 15:06:00,924 semantic_segmentation INFO: Sample: 791, Validation pixAcc: 0.884, mIoU: 0.520
2026-06-05 15:06:00,962 semantic_segmentation INFO: Sample: 792, Validation pixAcc: 0.884, mIoU: 0.520
2026-06-05 15:06:00,990 semantic_segmentation INFO: Sample: 793, Validation pixAcc: 0.884, mIoU: 0.519
2026-06-05 15:06:01,021 semantic_segmentation INFO: Sample: 794, Validation pixAcc: 0.884, mIoU: 0.519
2026-06-05 15:06:01,051 semantic_segmentation INFO: Sample: 795, Validation pixAcc: 0.884, mIoU: 0.519
2026-06-05 15:06:01,089 semantic_segmentation INFO: Sample: 796, Validation pixAcc: 0.884, mIoU: 0.519
2026-06-05 15:06:01,117 semantic_segmentation INFO: Sample: 797, Validation pixAcc: 0.884, mIoU: 0.517
2026-06-05 15:06:01,146 semantic_segmentation INFO: Sample: 798, Validation pixAcc: 0.884, mIoU: 0.518
2026-06-05 15:06:01,177 semantic_segmentation INFO: Sample: 799, Validation pixAcc: 0.884, mIoU: 0.517
2026-06-05 15:06:01,216 semantic_segmentation INFO: Sample: 800, Validation pixAcc: 0.884, mIoU: 0.517
2026-06-05 15:06:01,244 semantic_segmentation INFO: Sample: 801, Validation pixAcc: 0.883, mIoU: 0.517
2026-06-05 15:06:01,273 semantic_segmentation INFO: Sample: 802, Validation pixAcc: 0.884, mIoU: 0.516
2026-06-05 15:06:01,303 semantic_segmentation INFO: Sample: 803, Validation pixAcc: 0.884, mIoU: 0.517
2026-06-05 15:06:01,340 semantic_segmentation INFO: Sample: 804, Validation pixAcc: 0.884, mIoU: 0.517
2026-06-05 15:06:01,368 semantic_segmentation INFO: Sample: 805, Validation pixAcc: 0.884, mIoU: 0.517
2026-06-05 15:06:01,398 semantic_segmentation INFO: Sample: 806, Validation pixAcc: 0.883, mIoU: 0.517
2026-06-05 15:06:01,426 semantic_segmentation INFO: Sample: 807, Validation pixAcc: 0.883, mIoU: 0.517
2026-06-05 15:06:01,458 semantic_segmentation INFO: Sample: 808, Validation pixAcc: 0.883, mIoU: 0.517
2026-06-05 15:06:01,480 semantic_segmentation INFO: Sample: 809, Validation pixAcc: 0.884, mIoU: 0.518
2026-06-05 15:06:01,502 semantic_segmentation INFO: Sample: 810, Validation pixAcc: 0.884, mIoU: 0.518
2026-06-05 15:06:01,524 semantic_segmentation INFO: Sample: 811, Validation pixAcc: 0.884, mIoU: 0.518
2026-06-05 15:06:01,552 semantic_segmentation INFO: Sample: 812, Validation pixAcc: 0.884, mIoU: 0.519
2026-06-05 15:06:01,571 semantic_segmentation INFO: Sample: 813, Validation pixAcc: 0.884, mIoU: 0.519
2026-06-05 15:06:01,591 semantic_segmentation INFO: Sample: 814, Validation pixAcc: 0.884, mIoU: 0.520
2026-06-05 15:06:01,612 semantic_segmentation INFO: Sample: 815, Validation pixAcc: 0.884, mIoU: 0.520
2026-06-05 15:06:01,638 semantic_segmentation INFO: Sample: 816, Validation pixAcc: 0.884, mIoU: 0.520
2026-06-05 15:06:01,657 semantic_segmentation INFO: Sample: 817, Validation pixAcc: 0.884, mIoU: 0.520
2026-06-05 15:06:01,678 semantic_segmentation INFO: Sample: 818, Validation pixAcc: 0.884, mIoU: 0.520
2026-06-05 15:06:01,699 semantic_segmentation INFO: Sample: 819, Validation pixAcc: 0.884, mIoU: 0.520
2026-06-05 15:06:01,725 semantic_segmentation INFO: Sample: 820, Validation pixAcc: 0.884, mIoU: 0.521
2026-06-05 15:06:01,745 semantic_segmentation INFO: Sample: 821, Validation pixAcc: 0.884, mIoU: 0.521
2026-06-05 15:06:01,765 semantic_segmentation INFO: Sample: 822, Validation pixAcc: 0.884, mIoU: 0.522
2026-06-05 15:06:01,786 semantic_segmentation INFO: Sample: 823, Validation pixAcc: 0.884, mIoU: 0.522
2026-06-05 15:06:01,811 semantic_segmentation INFO: Sample: 824, Validation pixAcc: 0.884, mIoU: 0.522
2026-06-05 15:06:01,831 semantic_segmentation INFO: Sample: 825, Validation pixAcc: 0.884, mIoU: 0.522
2026-06-05 15:06:01,853 semantic_segmentation INFO: Sample: 826, Validation pixAcc: 0.885, mIoU: 0.522
2026-06-05 15:06:01,873 semantic_segmentation INFO: Sample: 827, Validation pixAcc: 0.884, mIoU: 0.521
